year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 롯데, 23, 20, 50, 46, 3, 11, 1, 0, 1, 15, 5, 4, 0, 0, 0, 4, 0, 0, 0, 0.239, 0.300, 0.326, 0.626, 0.303, 83.4
1990, 롯데, 24, 27, 79, 73, 11, 21, 3, 0, 2, 30, 9, 1, 1, 0, 0, 8, 2, 1, 0, 0.288, 0.333, 0.411, 0.744, 0.347, 110.3
1991, 롯데, 25, 22, 21, 19, 2, 4, 2, 0, 0, 6, 4, 0, 0, 0, 0, 6, 0, 0, 0, 0.211, 0.286, 0.316, 0.602, 0.286, 71.4
1992, 롯데, 26, 6, 7, 7, 1, 1, 0, 1, 0, 3, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0.143, 0.143, 0.429, 0.571, 0.233, 31.5
1993, 롯데, 27, 51, 75, 68, 9, 13, 2, 0, 1, 18, 5, 1, 1, 1, 0, 12, 3, 1, 1, 0.191, 0.243, 0.265, 0.508, 0.241, 49.7
1994, 롯데, 28, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.333, 0.000, 0.333, 0.237, 44.1
