year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2019, 키움, 20, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.2
2020, 롯데, 21, 13, 28, 24, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0.125, 0.250, 0.125, 0.375, 0.206, 9.1
2021, 롯데, 22, 95, 300, 262, 37, 66, 15, 0, 5, 96, 26, 4, 3, 7, 0, 57, 3, 5, 0, 0.252, 0.336, 0.366, 0.702, 0.329, 90.1
2022, 롯데, 23, 9, 28, 25, 4, 4, 1, 0, 0, 5, 1, 1, 0, 1, 0, 5, 1, 0, 0, 0.160, 0.250, 0.200, 0.450, 0.226, 35.9
