year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2003, LG, 32, 79, 325, 292, 38, 82, 12, 2, 16, 146, 44, 0, 1, 1, 3, 64, 8, 0, 3, 0.281, 0.345, 0.500, 0.845, 0.369, 122.4
2004, 두산, 33, 37, 151, 130, 19, 30, 4, 0, 6, 52, 25, 0, 1, 2, 0, 40, 2, 0, 2, 0.231, 0.325, 0.400, 0.725, 0.333, 95.3
