year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, NC, 20, 3, 3, 2, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.500, 0.667, 1.000, 1.667, 0.687, 335.8
2017, NC, 24, 28, 32, 27, 5, 8, 3, 0, 1, 14, 5, 0, 0, 1, 0, 4, 1, 0, 0, 0.296, 0.406, 0.519, 0.925, 0.408, 139.7
2018, NC, 25, 45, 75, 68, 5, 16, 3, 0, 0, 19, 1, 0, 0, 0, 0, 17, 3, 2, 1, 0.235, 0.274, 0.279, 0.553, 0.248, 35.2
2019, NC, 26, 41, 104, 97, 11, 24, 4, 1, 2, 36, 14, 2, 1, 4, 0, 20, 6, 0, 0, 0.247, 0.298, 0.371, 0.669, 0.311, 82.3
2020, NC, 27, 121, 432, 395, 53, 122, 25, 0, 12, 183, 70, 9, 1, 9, 0, 46, 11, 2, 6, 0.309, 0.351, 0.463, 0.815, 0.364, 112.0
2021, NC, 28, 124, 462, 406, 49, 101, 20, 0, 7, 142, 38, 9, 3, 14, 2, 68, 12, 4, 2, 0.249, 0.330, 0.350, 0.679, 0.321, 86.9
2022, 두산, 29, 29, 79, 66, 7, 13, 2, 0, 1, 18, 7, 3, 0, 2, 1, 16, 2, 1, 0, 0.197, 0.321, 0.273, 0.593, 0.284, 80.0
