year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, LG, 21, 107, 329, 278, 37, 64, 11, 1, 8, 101, 39, 3, 1, 0, 1, 64, 5, 3, 2, 0.230, 0.337, 0.363, 0.701, 0.329, 97.1
2022, LG, 22, 34, 113, 103, 9, 27, 5, 0, 2, 38, 13, 0, 0, 1, 0, 20, 2, 0, 2, 0.262, 0.310, 0.369, 0.679, 0.315, 104.6
