year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, 넥센, 28, 12, 37, 34, 3, 12, 2, 0, 1, 17, 3, 0, 0, 2, 0, 14, 0, 0, 0, 0.353, 0.405, 0.500, 0.905, 0.422, 153.7
2014, 넥센, 29, 41, 80, 63, 12, 17, 6, 0, 1, 26, 9, 1, 0, 10, 0, 21, 3, 0, 0, 0.270, 0.425, 0.413, 0.838, 0.397, 124.3
