year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, 넥센, 24, 29, 66, 50, 3, 6, 1, 0, 1, 10, 3, 1, 0, 2, 0, 10, 2, 4, 0, 0.120, 0.290, 0.200, 0.490, 0.243, 43.1
2013, 넥센, 25, 18, 12, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0.000, 0.167, 0.000, 0.167, 0.122, -48.0
2016, 넥센, 28, 7, 17, 13, 2, 3, 0, 0, 1, 6, 1, 0, 0, 1, 0, 7, 0, 0, 0, 0.231, 0.412, 0.462, 0.873, 0.400, 124.8
