year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, kt, 20, 106, 146, 142, 16, 24, 7, 0, 1, 34, 14, 5, 2, 0, 0, 35, 4, 2, 0, 0.169, 0.181, 0.239, 0.420, 0.187, -9.4
2016, kt, 21, 122, 251, 236, 36, 57, 9, 1, 3, 77, 17, 17, 1, 0, 0, 40, 5, 5, 2, 0.242, 0.264, 0.326, 0.591, 0.264, 37.0
2017, kt, 22, 103, 303, 286, 38, 82, 15, 2, 4, 113, 26, 18, 5, 4, 0, 58, 4, 4, 1, 0.287, 0.314, 0.395, 0.710, 0.314, 74.8
2018, KT, 23, 135, 403, 367, 49, 95, 23, 3, 4, 136, 29, 11, 11, 4, 1, 58, 4, 11, 1, 0.259, 0.304, 0.371, 0.674, 0.291, 59.5
2019, KT, 24, 138, 433, 391, 54, 109, 13, 1, 3, 133, 28, 24, 3, 6, 0, 68, 7, 12, 1, 0.279, 0.328, 0.340, 0.668, 0.307, 81.7
2020, KT, 25, 144, 535, 476, 58, 112, 16, 3, 3, 143, 51, 35, 11, 2, 0, 98, 7, 16, 4, 0.235, 0.291, 0.300, 0.591, 0.271, 50.2
2021, KT, 26, 139, 460, 407, 61, 109, 20, 2, 6, 151, 48, 16, 6, 4, 0, 65, 2, 10, 6, 0.268, 0.323, 0.371, 0.694, 0.318, 83.3
2022, KT, 27, 33, 111, 91, 16, 24, 0, 1, 0, 26, 7, 8, 1, 1, 0, 15, 3, 4, 1, 0.264, 0.365, 0.286, 0.650, 0.307, 93.1
