year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 삼성, 27, 47, 135, 124, 18, 25, 1, 1, 2, 34, 19, 9, 1, 1, 0, 21, 2, 4, 1, 0.202, 0.237, 0.274, 0.511, 0.231, 35.4
1983, 해태, 28, 98, 358, 319, 33, 82, 11, 3, 3, 108, 34, 13, 6, 4, 1, 42, 10, 5, 3, 0.257, 0.320, 0.339, 0.659, 0.306, 91.8
1984, 해태, 29, 94, 364, 324, 38, 81, 11, 0, 5, 107, 27, 9, 7, 3, 1, 47, 5, 5, 2, 0.250, 0.318, 0.330, 0.648, 0.303, 88.3
1985, 해태, 30, 104, 422, 371, 46, 102, 13, 0, 3, 124, 21, 17, 12, 2, 0, 40, 4, 11, 0, 0.275, 0.346, 0.334, 0.680, 0.318, 94.8
1986, 해태, 31, 108, 432, 375, 55, 96, 12, 1, 3, 119, 24, 43, 23, 7, 2, 49, 2, 11, 1, 0.256, 0.335, 0.317, 0.652, 0.308, 95.3
1987, 해태, 32, 102, 383, 335, 38, 93, 12, 3, 3, 120, 28, 19, 11, 9, 2, 16, 8, 6, 0, 0.278, 0.358, 0.358, 0.716, 0.339, 108.3
1988, 해태, 33, 95, 336, 297, 45, 96, 11, 1, 0, 109, 29, 22, 8, 4, 1, 27, 6, 8, 1, 0.323, 0.384, 0.367, 0.751, 0.349, 115.0
1989, 해태, 34, 64, 153, 132, 16, 34, 4, 0, 3, 47, 17, 4, 2, 3, 0, 23, 2, 2, 0, 0.258, 0.351, 0.356, 0.707, 0.340, 108.5
