year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2003, 한화|삼성, 25, 92, 289, 253, 38, 71, 9, 0, 4, 92, 27, 9, 5, 2, 0, 61, 8, 12, 2, 0.281, 0.336, 0.364, 0.699, 0.310, 81.0
, 한화, 25, 4, 13, 11, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0.091, 0.167, 0.091, 0.258, 0.127, -45.0
, 삼성, 25, 88, 276, 242, 38, 70, 9, 0, 4, 91, 27, 9, 5, 2, 0, 56, 7, 11, 2, 0.289, 0.343, 0.376, 0.719, 0.319, 86.9
2004, 삼성, 26, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -129.6
2005, 한화, 27, 25, 69, 65, 5, 15, 0, 0, 2, 21, 8, 0, 0, 1, 0, 18, 1, 2, 0, 0.231, 0.254, 0.323, 0.577, 0.258, 50.6
