year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 빙그레, 29, 92, 215, 176, 14, 42, 6, 0, 1, 51, 10, 2, 5, 2, 1, 25, 7, 9, 0, 0.239, 0.350, 0.290, 0.639, 0.302, 91.2
1987, 빙그레, 30, 3, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.000, 0.200, 0.000, 0.200, 0.144, -25.8
