year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 한화, 19, 104, 353, 299, 43, 92, 15, 2, 1, 114, 25, 11, 10, 2, 1, 33, 6, 5, 2, 0.308, 0.399, 0.381, 0.781, 0.364, 131.4
1995, 한화, 20, 104, 285, 245, 24, 60, 15, 1, 1, 80, 23, 2, 2, 4, 0, 37, 4, 10, 0, 0.245, 0.327, 0.327, 0.654, 0.298, 89.8
1996, 한화, 21, 21, 42, 34, 4, 4, 0, 0, 0, 4, 4, 1, 0, 1, 0, 9, 1, 0, 1, 0.118, 0.262, 0.118, 0.380, 0.208, 22.8
