year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, 두산, 20, 9, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
2021, 두산, 21, 34, 14, 12, 6, 4, 1, 0, 0, 5, 2, 3, 1, 1, 0, 3, 0, 0, 0, 0.333, 0.429, 0.417, 0.845, 0.408, 146.4
