year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2019, 삼성, 29, 40, 168, 154, 19, 42, 7, 1, 4, 63, 15, 0, 1, 0, 0, 50, 2, 0, 1, 0.273, 0.327, 0.409, 0.737, 0.339, 102.1
