year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2014, KIA, 19, 17, 23, 22, 3, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0.091, 0.130, 0.136, 0.267, 0.128, -50.6
2015, KIA, 20, 69, 150, 137, 13, 25, 5, 1, 0, 32, 6, 3, 1, 0, 0, 37, 2, 4, 0, 0.182, 0.233, 0.234, 0.467, 0.215, 9.4
2016, KIA, 21, 69, 46, 42, 9, 7, 0, 0, 0, 7, 3, 2, 0, 0, 0, 9, 2, 1, 0, 0.167, 0.222, 0.167, 0.389, 0.192, -9.1
2019, KIA, 24, 133, 541, 504, 60, 131, 15, 4, 2, 160, 49, 39, 6, 4, 0, 83, 8, 5, 2, 0.260, 0.300, 0.317, 0.618, 0.289, 68.1
2020, KIA, 25, 141, 530, 479, 63, 106, 16, 0, 3, 131, 36, 15, 8, 0, 0, 87, 14, 12, 3, 0.221, 0.274, 0.273, 0.548, 0.254, 40.2
2021, KIA, 26, 131, 483, 418, 51, 103, 15, 5, 1, 131, 59, 9, 4, 0, 0, 73, 11, 8, 3, 0.246, 0.331, 0.313, 0.644, 0.308, 77.7
2022, KIA, 27, 26, 100, 89, 9, 22, 6, 0, 0, 28, 5, 5, 2, 0, 0, 12, 5, 1, 1, 0.247, 0.313, 0.315, 0.628, 0.295, 86.0
