year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2007, 한화, 20, 0, 0, 1, 0, 0, 0, 0, 1.2, 1, 1, 8, 2, , 0, 0, 0, 1, 2, 0, 0, 5.40, 2.23, 1.20, 74.5
2008, 한화, 21, 0, 0, 4, 4, 5, 0, 0, 65.1, 36, 33, 292, 70, , 7, 31, 4, 3, 34, 0, 2, 4.55, 4.88, 1.55, 93.3
2009, 한화, 22, 0, 0, 24, 8, 14, 0, 0, 116.2, 107, 102, 575, 160, , 24, 64, 0, 17, 85, 1, 10, 7.87, 6.49, 1.92, 62.2
2010, 한화, 23, 0, 0, 8, 0, 4, 0, 0, 40.1, 32, 31, 189, 36, , 7, 37, 0, 3, 21, 0, 1, 6.92, 7.48, 1.81, 66.8
2011, 한화, 24, 0, 0, 23, 5, 13, 1, 0, 128.2, 78, 71, 561, 132, , 18, 56, 0, 2, 109, 0, 11, 4.97, 4.67, 1.46, 84.2
2012, 한화, 25, 1, 0, 21, 8, 9, 0, 1, 146.1, 69, 66, 612, 137, , 9, 45, 1, 9, 102, 0, 15, 4.06, 3.60, 1.24, 96.3
2013, 한화, 26, 0, 0, 20, 5, 10, 0, 11, 146.2, 93, 88, 635, 142, , 25, 60, 0, 12, 96, 0, 12, 5.40, 5.73, 1.38, 80.4
2014, 한화, 27, 0, 0, 4, 0, 4, 1, 2, 30.2, 39, 38, 161, 55, 0, 8, 17, 1, 0, 22, 0, 7, 11.15, 7.38, 2.35, 48.6
