year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, 두산, 23, 47, 37, 35, 7, 4, 1, 0, 0, 5, 3, 4, 0, 0, 0, 6, 1, 0, 0, 0.114, 0.162, 0.143, 0.305, 0.153, -25.5
2012, 두산, 24, 46, 84, 75, 14, 17, 2, 0, 0, 19, 5, 8, 3, 1, 0, 13, 1, 1, 1, 0.227, 0.289, 0.253, 0.543, 0.263, 57.1
2015, 두산, 27, 77, 172, 154, 37, 36, 5, 3, 4, 59, 18, 6, 3, 1, 0, 24, 0, 3, 0, 0.234, 0.302, 0.383, 0.685, 0.304, 74.6
2016, 두산, 28, 31, 32, 24, 9, 9, 0, 1, 0, 11, 3, 0, 2, 2, 0, 1, 0, 0, 0, 0.375, 0.531, 0.458, 0.990, 0.473, 169.9
2017, 두산, 29, 97, 224, 198, 43, 56, 11, 2, 5, 86, 31, 1, 1, 1, 1, 32, 2, 4, 2, 0.283, 0.346, 0.434, 0.780, 0.339, 98.1
2018, 두산, 30, 111, 299, 269, 53, 81, 12, 1, 2, 101, 37, 8, 1, 1, 0, 44, 8, 9, 1, 0.301, 0.348, 0.375, 0.724, 0.319, 81.3
2019, 두산, 31, 66, 110, 96, 13, 20, 0, 0, 1, 23, 3, 5, 2, 0, 0, 24, 2, 3, 0, 0.208, 0.290, 0.240, 0.529, 0.254, 47.4
2020, 한화, 32, 113, 326, 282, 30, 78, 14, 1, 2, 100, 19, 9, 7, 3, 1, 50, 5, 10, 2, 0.277, 0.348, 0.355, 0.703, 0.320, 85.8
2021, 한화, 33, 50, 167, 145, 9, 33, 9, 0, 0, 42, 15, 4, 1, 1, 1, 22, 5, 4, 2, 0.228, 0.301, 0.290, 0.590, 0.277, 58.7
