year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 해태, 22, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
1995, 해태, 23, 17, 7, 6, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0.167, 0.286, 0.333, 0.619, 0.294, 87.0
