year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, OB, 27, 80, 299, 274, 29, 69, 14, 2, 4, 99, 38, 12, 6, 2, 0, 15, 4, 7, 1, 0.252, 0.295, 0.361, 0.656, 0.295, 76.2
1983, OB, 28, 87, 282, 250, 24, 53, 8, 1, 0, 63, 18, 3, 5, 4, 0, 17, 8, 16, 1, 0.212, 0.256, 0.252, 0.508, 0.229, 37.8
1984, OB, 29, 63, 142, 130, 13, 27, 1, 0, 3, 37, 20, 2, 3, 3, 0, 13, 6, 4, 1, 0.208, 0.246, 0.285, 0.531, 0.245, 47.5
1985, OB, 30, 107, 356, 321, 32, 67, 9, 4, 3, 93, 35, 5, 9, 3, 0, 34, 9, 8, 3, 0.209, 0.262, 0.290, 0.551, 0.256, 51.3
1986, OB, 31, 100, 367, 330, 31, 89, 8, 2, 2, 107, 37, 8, 2, 8, 1, 27, 7, 11, 0, 0.270, 0.321, 0.324, 0.645, 0.301, 89.8
1987, OB, 32, 95, 294, 263, 29, 54, 9, 3, 0, 69, 18, 3, 4, 3, 0, 17, 11, 7, 2, 0.205, 0.265, 0.262, 0.527, 0.251, 43.9
1988, OB, 33, 95, 267, 239, 15, 48, 5, 3, 0, 59, 21, 5, 1, 0, 0, 18, 9, 8, 1, 0.201, 0.259, 0.247, 0.506, 0.237, 37.0
