year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, 삼성, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
2016, 삼성, 20, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
2019, 삼성, 23, 58, 204, 168, 26, 43, 8, 1, 4, 65, 25, 5, 1, 5, 0, 45, 7, 6, 3, 0.256, 0.354, 0.387, 0.740, 0.336, 100.0
2020, 삼성, 24, 80, 175, 164, 21, 32, 7, 0, 3, 48, 16, 3, 2, 0, 0, 42, 3, 3, 1, 0.195, 0.227, 0.293, 0.519, 0.233, 26.1
2021, 두산, 25, 118, 385, 322, 44, 86, 12, 1, 5, 115, 46, 4, 3, 9, 0, 68, 8, 7, 3, 0.267, 0.368, 0.357, 0.725, 0.344, 104.8
2022, 두산, 26, 18, 37, 31, 1, 4, 2, 0, 0, 6, 2, 0, 0, 0, 0, 10, 0, 2, 1, 0.129, 0.200, 0.194, 0.394, 0.181, 6.7
