year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1985, MBC, 27, 89, 262, 228, 26, 44, 6, 0, 4, 62, 15, 7, 5, 0, 0, 38, 2, 5, 1, 0.193, 0.280, 0.272, 0.552, 0.263, 53.7
1986, MBC, 28, 101, 399, 349, 46, 96, 11, 2, 5, 126, 39, 12, 7, 3, 1, 27, 5, 9, 5, 0.275, 0.339, 0.361, 0.700, 0.326, 108.7
1987, MBC, 29, 88, 326, 282, 24, 69, 9, 2, 2, 88, 26, 9, 5, 0, 0, 22, 4, 13, 5, 0.245, 0.304, 0.312, 0.616, 0.284, 68.3
1988, MBC, 30, 58, 190, 165, 16, 42, 5, 2, 0, 51, 11, 14, 4, 2, 0, 6, 8, 3, 1, 0.255, 0.337, 0.309, 0.646, 0.307, 85.9
