year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, 롯데, 28, 144, 560, 486, 79, 136, 31, 1, 12, 205, 67, 15, 1, 8, 2, 60, 20, 4, 8, 0.280, 0.356, 0.422, 0.778, 0.351, 102.5
2021, 롯데, 29, 134, 539, 466, 83, 130, 21, 1, 5, 168, 58, 8, 5, 4, 1, 65, 8, 4, 7, 0.279, 0.359, 0.361, 0.719, 0.341, 98.3
