year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 롯데, 23, 32, 55, 48, 3, 10, 0, 1, 0, 12, 7, 0, 0, 1, 0, 2, 1, 3, 0, 0.208, 0.269, 0.250, 0.519, 0.241, 44.4
1987, 롯데, 24, 44, 68, 62, 6, 15, 3, 1, 0, 20, 8, 1, 0, 0, 1, 9, 3, 0, 1, 0.242, 0.294, 0.323, 0.617, 0.288, 71.4
1988, 롯데, 25, 9, 10, 8, 0, 2, 0, 1, 0, 4, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0.250, 0.400, 0.500, 0.900, 0.406, 154.3
1990, 롯데, 27, 51, 113, 96, 6, 27, 4, 1, 0, 33, 10, 2, 0, 1, 0, 12, 3, 3, 1, 0.281, 0.358, 0.344, 0.702, 0.328, 97.7
1991, 롯데, 28, 10, 17, 13, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0.077, 0.250, 0.077, 0.327, 0.185, 4.4
1992, 롯데, 29, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
