year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, NC, 24, 103, 139, 125, 26, 31, 7, 1, 0, 40, 13, 25, 4, 0, 0, 21, 4, 4, 0, 0.248, 0.304, 0.320, 0.624, 0.290, 64.4
2014, NC, 25, 96, 54, 51, 30, 11, 2, 0, 1, 16, 5, 11, 5, 0, 0, 10, 1, 0, 1, 0.216, 0.241, 0.314, 0.555, 0.248, 28.1
2016, NC, 27, 15, 27, 25, 1, 7, 2, 0, 0, 9, 1, 3, 0, 2, 0, 4, 3, 0, 0, 0.280, 0.333, 0.360, 0.693, 0.326, 80.8
2017, NC, 28, 95, 241, 227, 33, 76, 8, 0, 0, 84, 15, 12, 2, 2, 0, 15, 7, 5, 0, 0.335, 0.360, 0.370, 0.730, 0.331, 90.0
2018, NC, 29, 114, 204, 187, 32, 47, 2, 0, 0, 49, 8, 13, 5, 2, 0, 15, 8, 7, 0, 0.251, 0.289, 0.262, 0.551, 0.251, 37.3
2019, NC, 30, 102, 256, 234, 30, 65, 7, 0, 0, 72, 12, 10, 5, 2, 0, 22, 10, 8, 3, 0.278, 0.307, 0.308, 0.614, 0.281, 63.3
2020, NC, 31, 82, 65, 61, 18, 8, 1, 0, 0, 9, 4, 6, 4, 0, 0, 5, 2, 1, 0, 0.131, 0.172, 0.148, 0.319, 0.155, -24.0
2021, LG, 32, 45, 68, 65, 5, 20, 2, 0, 0, 22, 12, 2, 1, 0, 0, 10, 2, 2, 0, 0.308, 0.318, 0.338, 0.657, 0.303, 75.4
2022, LG, 33, 25, 31, 28, 3, 6, 0, 0, 0, 6, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0.214, 0.267, 0.214, 0.481, 0.229, 39.1
