year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, KIA, 23, 47, 62, 56, 12, 13, 2, 0, 1, 18, 3, 0, 0, 0, 0, 14, 2, 0, 0, 0.232, 0.307, 0.321, 0.628, 0.297, 75.6
