year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 현대, 19, 4, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -125.1
2006, 현대, 20, 100, 167, 149, 22, 37, 5, 3, 0, 48, 8, 4, 1, 4, 0, 30, 3, 7, 1, 0.248, 0.294, 0.322, 0.616, 0.279, 70.8
2007, 현대, 21, 47, 60, 52, 3, 9, 0, 0, 0, 9, 1, 1, 2, 0, 0, 15, 0, 4, 0, 0.173, 0.232, 0.173, 0.405, 0.191, 3.3
2008, 히어로즈, 22, 3, 9, 8, 2, 2, 1, 0, 0, 3, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0.250, 0.333, 0.375, 0.708, 0.339, 102.4
2012, 넥센, 26, 8, 4, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.239, 40.2
2013, NC, 27, 58, 121, 106, 18, 24, 6, 0, 1, 33, 7, 4, 2, 1, 0, 29, 2, 0, 2, 0.226, 0.306, 0.311, 0.617, 0.297, 68.9
