year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 현대, 24, 9, 10, 10, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, 0, 0, 0, 0.100, 0.100, 0.100, 0.200, 0.094, -61.4
2007, 현대, 26, 30, 44, 41, 5, 8, 2, 0, 1, 13, 6, 0, 0, 0, 0, 13, 1, 0, 0, 0.195, 0.250, 0.317, 0.567, 0.266, 55.7
2008, 히어로즈, 27, 31, 34, 30, 5, 6, 1, 1, 0, 9, 3, 2, 0, 0, 0, 5, 2, 0, 0, 0.200, 0.294, 0.300, 0.594, 0.286, 67.8
2009, 히어로즈, 28, 19, 28, 24, 2, 3, 1, 0, 1, 7, 2, 0, 0, 3, 0, 5, 1, 0, 1, 0.125, 0.214, 0.292, 0.506, 0.230, 19.1
2010, 넥센, 29, 37, 69, 61, 6, 11, 3, 0, 1, 17, 4, 0, 1, 0, 0, 16, 2, 0, 0, 0.180, 0.275, 0.279, 0.554, 0.266, 48.9
2011, 넥센, 30, 57, 149, 130, 12, 32, 7, 1, 2, 47, 18, 1, 1, 2, 0, 34, 5, 2, 0, 0.246, 0.333, 0.362, 0.695, 0.326, 93.9
2012, 넥센, 31, 94, 208, 173, 16, 40, 3, 1, 3, 54, 20, 5, 2, 3, 0, 41, 7, 3, 0, 0.231, 0.351, 0.312, 0.663, 0.322, 98.2
2013, 넥센, 32, 67, 143, 117, 14, 34, 5, 0, 0, 39, 17, 0, 0, 3, 0, 29, 3, 1, 2, 0.291, 0.401, 0.333, 0.735, 0.359, 111.6
2014, 넥센, 33, 6, 7, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.143, 0.000, 0.143, 0.106, -65.1
