year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, 롯데, 27, 73, 187, 166, 23, 40, 9, 0, 7, 70, 26, 0, 0, 5, 0, 54, 6, 2, 0, 0.241, 0.319, 0.422, 0.741, 0.340, 96.8
2022, 롯데, 28, 26, 72, 62, 6, 14, 3, 0, 2, 23, 9, 0, 0, 0, 1, 22, 3, 1, 0, 0.226, 0.324, 0.371, 0.695, 0.317, 100.8
