year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, OB, 29, 71, 175, 153, 29, 36, 7, 1, 3, 54, 15, 9, 2, 3, 1, 17, 2, 2, 1, 0.235, 0.318, 0.353, 0.671, 0.307, 84.6
1983, OB, 30, 63, 173, 158, 23, 48, 6, 0, 0, 54, 19, 5, 3, 2, 0, 12, 2, 6, 0, 0.304, 0.341, 0.342, 0.683, 0.313, 97.0
1984, OB, 31, 72, 156, 144, 17, 32, 6, 0, 1, 41, 7, 2, 2, 0, 1, 18, 2, 1, 0, 0.222, 0.277, 0.285, 0.562, 0.265, 61.4
1985, OB, 32, 82, 118, 107, 15, 24, 3, 1, 2, 35, 12, 0, 4, 1, 0, 13, 1, 3, 1, 0.224, 0.270, 0.327, 0.597, 0.273, 63.2
