year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2000, 현대, 29, 0, 0, 0, 0, 0, 0, 0, 5.1, 8, 6, 30, 10, , 2, 1, 0, 1, 4, 0, 0, 10.13, 7.66, 2.06, 44.6
2001, 현대, 30, 0, 0, 0, 2, 2, 0, 4, 44.2, 18, 17, 186, 39, , 4, 15, 1, 1, 29, 0, 0, 3.43, 3.98, 1.21, 137.0
2002, 현대, 31, 0, 0, 0, 5, 2, 1, 12, 62.0, 22, 21, 267, 69, , 4, 16, 1, 1, 44, 0, 3, 3.05, 3.20, 1.37, 140.1
2003, 현대, 32, 0, 0, 0, 8, 4, 9, 10, 93.0, 37, 33, 378, 85, , 9, 23, 2, 4, 67, 0, 5, 3.19, 3.38, 1.16, 135.3
2004, 한화, 33, 0, 0, 0, 1, 1, 17, 1, 42.2, 10, 10, 170, 34, , 2, 13, 2, 0, 24, 0, 0, 2.11, 3.21, 1.10, 209.0
2006, 한화, 35, 0, 0, 0, 1, 1, 1, 12, 42.1, 24, 24, 175, 41, , 5, 12, 0, 0, 32, 1, 5, 5.10, 3.58, 1.25, 73.5
2007, 한화, 36, 0, 0, 0, 2, 1, 1, 1, 27.1, 8, 6, 111, 24, , 4, 8, 1, 1, 17, 1, 0, 1.98, 4.37, 1.17, 203.5
2008, 한화, 37, 0, 0, 0, 0, 0, 0, 0, 2.1, 1, 1, 10, 3, , 0, 0, 0, 0, 1, 0, 0, 3.86, 2.29, 1.29, 110.0
