year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2000, 삼성, 39, 132, 549, 477, 79, 156, 19, 1, 22, 243, 110, 12, 5, 2, 5, 86, 11, 0, 7, 0.327, 0.403, 0.509, 0.912, 0.401, 139.5
