year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2001, 해태/KIA, 22, 3, 7, 7, 1, 2, 0, 0, 1, 5, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0.286, 0.286, 0.714, 1.000, 0.415, 143.1
2002, KIA, 23, 14, 17, 16, 0, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 6, 1, 0, 0, 0.250, 0.294, 0.250, 0.544, 0.259, 51.9
2003, KIA, 24, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -135.6
