year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼미, 28, 94, 363, 311, 42, 86, 11, 1, 2, 105, 23, 4, 1, 9, 0, 35, 3, 10, 3, 0.277, 0.354, 0.338, 0.692, 0.321, 102.9
1984, 삼미|OB, 29, 27, 83, 70, 2, 11, 0, 1, 0, 13, 3, 1, 0, 1, 1, 11, 1, 3, 0, 0.157, 0.263, 0.186, 0.448, 0.214, 25.7
, 삼미, 29, 27, 83, 70, 2, 11, 0, 1, 0, 13, 3, 1, 0, 1, 1, 11, 1, 3, 0, 0.157, 0.263, 0.186, 0.448, 0.214, 25.7
, OB, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
1985, OB, 30, 60, 82, 68, 5, 14, 1, 0, 1, 18, 6, 0, 1, 3, 0, 12, 3, 9, 0, 0.206, 0.260, 0.265, 0.525, 0.226, 30.9
1986, OB, 31, 56, 91, 84, 10, 16, 3, 0, 4, 31, 10, 0, 0, 0, 0, 17, 1, 0, 0, 0.190, 0.253, 0.369, 0.622, 0.295, 85.2
1987, OB, 32, 32, 41, 35, 2, 8, 2, 0, 1, 13, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0.229, 0.317, 0.371, 0.689, 0.326, 98.7
