year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 26, 25, 28, 25, 4, 8, 3, 0, 1, 14, 7, 0, 1, 0, 0, 7, 0, 0, 1, 0.320, 0.357, 0.560, 0.917, 0.399, 143.5
1983, MBC, 27, 4, 7, 7, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.143, 0.143, 0.143, 0.286, 0.135, -36.9
