year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1985, 롯데, 24, 1, 1, 6, 6, 3, 4, 0, 101.0, 57, 43, 446, 120, , 7, 25, 0, 5, 58, 0, 2, 3.83, 2.86, 1.44, 89.0
1986, 롯데, 25, 0, 0, 4, 1, 2, 0, 0, 37.1, 8, 8, 145, 27, , 2, 9, 0, 5, 21, 0, 2, 1.93, 2.77, 0.96, 154.2
1987, 청보, 26, 13, 3, 23, 12, 13, 0, 0, 209.1, 87, 72, 863, 188, , 18, 66, 2, 5, 84, 0, 2, 3.10, 3.77, 1.21, 116.0
1988, 태평양, 27, 8, 1, 23, 9, 12, 3, 0, 169.1, 89, 72, 722, 185, , 12, 54, 0, 2, 68, 0, 6, 3.83, 3.69, 1.41, 100.1
1989, 태평양, 28, 4, 0, 15, 8, 11, 4, 0, 161.2, 60, 59, 649, 131, , 12, 71, 2, 6, 91, 0, 3, 3.28, 3.83, 1.25, 112.1
1990, 태평양, 29, 6, 4, 21, 11, 9, 1, 0, 162.1, 72, 58, 673, 151, , 10, 55, 2, 2, 68, 0, 2, 3.22, 3.55, 1.27, 117.2
1991, 태평양, 30, 3, 1, 21, 6, 9, 1, 0, 123.1, 54, 48, 518, 122, , 6, 45, 6, 1, 80, 0, 2, 3.50, 3.00, 1.35, 111.8
1992, 태평양, 31, 1, 0, 28, 7, 8, 0, 0, 144.1, 78, 73, 626, 134, , 22, 76, 0, 2, 83, 0, 1, 4.55, 5.23, 1.46, 94.8
1993, 태평양, 32, 4, 0, 19, 3, 12, 0, 0, 101.0, 62, 50, 456, 110, , 9, 46, 4, 4, 46, 0, 0, 4.46, 4.08, 1.55, 73.1
