year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 롯데, 19, 87, 226, 211, 24, 49, 13, 1, 4, 76, 25, 0, 1, 2, 0, 58, 7, 0, 1, 0.232, 0.279, 0.360, 0.639, 0.282, 55.3
2019, 롯데, 20, 59, 207, 187, 12, 38, 9, 0, 2, 53, 9, 1, 0, 0, 0, 57, 3, 0, 2, 0.203, 0.271, 0.283, 0.554, 0.263, 52.2
2020, 롯데, 21, 135, 531, 461, 62, 128, 22, 0, 17, 201, 67, 0, 3, 5, 0, 97, 15, 5, 3, 0.278, 0.361, 0.436, 0.797, 0.360, 108.6
2021, 롯데, 22, 129, 496, 424, 54, 113, 24, 0, 17, 188, 69, 0, 1, 6, 1, 95, 21, 1, 4, 0.267, 0.364, 0.443, 0.807, 0.373, 119.0
2022, 롯데, 23, 37, 156, 140, 21, 51, 11, 0, 8, 86, 25, 0, 0, 2, 1, 13, 3, 0, 1, 0.364, 0.423, 0.614, 1.037, 0.466, 204.2
