year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 롯데, 30, 76, 304, 273, 38, 75, 15, 1, 7, 113, 40, 16, 4, 8, 0, 26, 8, 3, 2, 0.275, 0.336, 0.414, 0.750, 0.340, 105.9
1983, 롯데, 31, 79, 232, 208, 17, 45, 10, 4, 1, 66, 21, 9, 6, 4, 0, 16, 7, 3, 0, 0.216, 0.285, 0.317, 0.602, 0.280, 73.9
1984, 롯데, 32, 15, 19, 18, 1, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0.222, 0.263, 0.222, 0.485, 0.238, 40.9
