year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, 넥센, 24, 14, 23, 21, 5, 5, 0, 1, 0, 7, 2, 0, 0, 1, 0, 6, 0, 0, 0, 0.238, 0.304, 0.333, 0.638, 0.293, 59.5
2018, 넥센, 25, 104, 336, 298, 47, 88, 9, 2, 3, 110, 40, 8, 4, 6, 0, 89, 3, 1, 4, 0.295, 0.361, 0.369, 0.730, 0.333, 90.1
2019, 키움, 26, 94, 250, 222, 33, 55, 8, 1, 3, 74, 24, 2, 4, 4, 0, 68, 4, 0, 2, 0.248, 0.324, 0.333, 0.657, 0.312, 86.3
2020, 키움, 27, 54, 111, 101, 13, 21, 2, 1, 1, 28, 6, 1, 0, 1, 0, 24, 3, 3, 1, 0.208, 0.250, 0.277, 0.527, 0.240, 31.9
