year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, OB, 33, 62, 255, 210, 43, 65, 8, 0, 13, 112, 41, 14, 4, 6, 6, 25, 0, 0, 1, 0.310, 0.428, 0.533, 0.961, 0.426, 161.9
1983, OB, 34, 95, 379, 333, 48, 97, 21, 5, 9, 155, 56, 10, 4, 5, 1, 38, 8, 1, 1, 0.291, 0.373, 0.465, 0.839, 0.384, 147.9
1984, OB, 35, 95, 373, 318, 38, 87, 11, 1, 12, 136, 49, 13, 5, 5, 4, 48, 5, 0, 3, 0.274, 0.373, 0.428, 0.800, 0.371, 135.9
1985, OB, 36, 56, 177, 153, 28, 37, 4, 0, 7, 62, 22, 7, 3, 0, 1, 23, 0, 1, 0, 0.242, 0.341, 0.405, 0.746, 0.346, 114.5
1986, 빙그레, 37, 34, 72, 62, 3, 13, 1, 0, 0, 14, 5, 0, 0, 0, 0, 7, 2, 0, 2, 0.210, 0.292, 0.226, 0.518, 0.257, 59.1
