year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, 롯데, 22, 49, 93, 72, 9, 17, 4, 1, 2, 29, 11, 0, 1, 1, 0, 17, 1, 0, 2, 0.236, 0.374, 0.403, 0.776, 0.355, 125.8
1985, 롯데, 23, 60, 116, 107, 13, 22, 3, 0, 3, 34, 15, 0, 1, 0, 0, 26, 1, 0, 0, 0.206, 0.261, 0.318, 0.579, 0.271, 60.2
1986, 롯데, 24, 55, 96, 82, 4, 17, 1, 0, 0, 18, 3, 1, 0, 1, 0, 8, 2, 4, 0, 0.207, 0.294, 0.220, 0.513, 0.248, 49.8
1987, 청보, 25, 49, 83, 71, 10, 17, 4, 0, 1, 24, 7, 3, 1, 0, 0, 10, 0, 3, 0, 0.239, 0.325, 0.338, 0.663, 0.309, 87.0
1988, 태평양, 26, 12, 19, 16, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.125, 0.222, 0.125, 0.347, 0.175, -4.2
