year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, LG, 26, 3, 2, 2, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0.500, 0.500, 0.500, 1.000, 0.476, 224.5
1994, LG, 27, 16, 13, 12, 3, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0.167, 0.231, 0.250, 0.481, 0.230, 35.7
