year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1996, 해태, 25, 40, 93, 86, 17, 25, 5, 1, 1, 35, 10, 0, 1, 0, 0, 19, 1, 1, 1, 0.291, 0.326, 0.407, 0.733, 0.333, 111.1
1997, 해태, 26, 8, 19, 16, 2, 3, 0, 0, 0, 3, 3, 0, 0, 1, 0, 6, 0, 1, 1, 0.188, 0.222, 0.188, 0.410, 0.186, 6.5
