year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, 두산, 19, 96, 224, 200, 28, 51, 8, 2, 2, 69, 14, 1, 0, 4, 0, 53, 4, 0, 4, 0.255, 0.317, 0.345, 0.662, 0.314, 83.8
2022, 두산, 20, 36, 111, 99, 7, 21, 1, 0, 0, 22, 5, 3, 0, 2, 0, 33, 2, 2, 0, 0.212, 0.284, 0.222, 0.507, 0.247, 50.9
