year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, 두산, 27, 68, 41, 37, 10, 10, 0, 0, 0, 10, 3, 2, 1, 0, 0, 5, 1, 1, 1, 0.270, 0.300, 0.270, 0.570, 0.265, 48.2
2021, 두산, 28, 87, 47, 42, 17, 10, 0, 1, 0, 12, 4, 3, 0, 0, 0, 3, 0, 2, 0, 0.238, 0.289, 0.286, 0.575, 0.266, 48.7
2022, 두산, 29, 25, 67, 58, 14, 20, 2, 0, 0, 22, 6, 0, 1, 0, 0, 8, 2, 0, 0, 0.345, 0.433, 0.379, 0.812, 0.389, 150.9
