year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 롯데, 23, 51, 84, 80, 3, 15, 4, 0, 0, 19, 8, 2, 0, 0, 0, 17, 2, 1, 0, 0.188, 0.217, 0.238, 0.454, 0.215, 31.2
1994, 쌍방울, 24, 113, 403, 371, 46, 91, 19, 1, 15, 157, 55, 4, 2, 1, 1, 56, 11, 7, 2, 0.245, 0.288, 0.423, 0.711, 0.318, 99.1
1995, 쌍방울, 25, 48, 93, 86, 0, 15, 3, 0, 0, 18, 6, 1, 0, 1, 0, 9, 1, 5, 0, 0.174, 0.193, 0.209, 0.403, 0.179, 6.9
1996, 쌍방울, 26, 3, 4, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.235, 42.7
