year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, KIA, 20, 19, 26, 25, 0, 4, 2, 1, 0, 8, 4, 0, 0, 0, 0, 7, 1, 0, 1, 0.160, 0.154, 0.320, 0.474, 0.190, -5.9
2019, KIA, 21, 39, 65, 57, 4, 12, 5, 0, 2, 23, 7, 0, 0, 1, 0, 14, 1, 0, 0, 0.211, 0.308, 0.404, 0.711, 0.327, 95.3
