year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, 넥센, 20, 10, 15, 14, 4, 6, 0, 0, 1, 9, 4, 0, 0, 0, 0, 3, 0, 0, 1, 0.429, 0.400, 0.643, 1.043, 0.441, 150.7
2017, 넥센, 21, 67, 142, 135, 18, 34, 8, 0, 3, 51, 19, 0, 0, 1, 0, 33, 3, 0, 0, 0.252, 0.289, 0.378, 0.667, 0.297, 66.1
2019, 키움, 23, 4, 11, 11, 1, 3, 1, 0, 0, 4, 3, 0, 0, 0, 0, 2, 2, 0, 0, 0.273, 0.273, 0.364, 0.636, 0.292, 70.9
2020, 키움, 24, 73, 235, 207, 25, 57, 13, 0, 8, 94, 31, 1, 0, 3, 1, 65, 6, 5, 3, 0.275, 0.335, 0.454, 0.789, 0.344, 104.1
2021, 키움, 25, 97, 278, 231, 23, 55, 13, 1, 5, 85, 34, 1, 1, 9, 2, 73, 2, 2, 2, 0.238, 0.355, 0.368, 0.723, 0.341, 101.6
