year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, 롯데, 19, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -125.1
2018, 롯데, 26, 9, 15, 14, 1, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.357, 0.400, 0.357, 0.757, 0.355, 103.6
2019, 롯데, 27, 71, 162, 149, 14, 38, 4, 0, 1, 45, 17, 2, 1, 1, 0, 28, 1, 0, 0, 0.255, 0.315, 0.302, 0.617, 0.296, 74.9
2020, 롯데, 28, 60, 95, 84, 5, 15, 4, 0, 1, 22, 6, 0, 0, 1, 0, 29, 4, 2, 0, 0.179, 0.258, 0.262, 0.520, 0.244, 32.8
