year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 태평양, 24, 13, 20, 17, 2, 7, 1, 1, 0, 10, 4, 1, 0, 0, 1, 3, 1, 0, 0, 0.412, 0.500, 0.588, 1.088, 0.479, 195.4
1993, 태평양, 25, 6, 10, 8, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 4, 0, 0, 0, 0.125, 0.300, 0.125, 0.425, 0.239, 46.9
