year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1990, OB, 20, 6, 9, 8, 1, 3, 1, 0, 0, 4, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0.375, 0.444, 0.500, 0.944, 0.448, 181.3
