year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 26, 68, 191, 168, 29, 53, 10, 0, 5, 78, 23, 2, 3, 0, 1, 30, 6, 2, 2, 0.315, 0.381, 0.464, 0.845, 0.379, 130.8
1983, MBC, 27, 48, 93, 83, 7, 18, 2, 0, 1, 23, 8, 1, 2, 1, 0, 13, 1, 3, 0, 0.217, 0.278, 0.277, 0.555, 0.258, 55.7
1984, MBC, 28, 57, 110, 94, 9, 28, 5, 4, 1, 44, 14, 1, 0, 0, 0, 14, 5, 0, 0, 0.298, 0.395, 0.468, 0.863, 0.395, 157.6
1985, MBC, 29, 71, 166, 142, 15, 33, 9, 0, 3, 51, 14, 3, 0, 0, 2, 24, 5, 1, 2, 0.232, 0.327, 0.359, 0.686, 0.318, 94.2
1986, MBC, 30, 24, 52, 43, 3, 9, 0, 0, 1, 12, 4, 0, 0, 1, 0, 4, 3, 1, 0, 0.209, 0.333, 0.279, 0.612, 0.300, 89.6
1987, MBC, 31, 31, 49, 42, 3, 12, 2, 0, 1, 17, 8, 0, 0, 0, 0, 11, 2, 0, 0, 0.286, 0.388, 0.405, 0.793, 0.380, 137.9
1988, MBC, 32, 14, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0.000, 0.100, 0.000, 0.100, 0.072, -78.9
