year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 롯데, 23, 48, 183, 168, 20, 38, 7, 1, 4, 59, 12, 4, 1, 0, 0, 34, 4, 2, 1, 0.226, 0.276, 0.351, 0.627, 0.288, 78.8
1995, 롯데, 24, 84, 219, 197, 28, 40, 7, 0, 5, 62, 23, 5, 4, 1, 1, 55, 3, 3, 2, 0.203, 0.264, 0.315, 0.579, 0.263, 66.0
1996, 롯데, 25, 28, 33, 32, 2, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 16, 0, 1, 0, 0.094, 0.094, 0.156, 0.250, 0.109, -42.4
1997, 롯데, 26, 15, 40, 35, 4, 9, 2, 0, 1, 14, 4, 2, 0, 0, 0, 11, 1, 2, 0, 0.257, 0.316, 0.400, 0.716, 0.310, 90.9
1998, 롯데, 27, 26, 29, 26, 4, 2, 0, 0, 0, 2, 1, 1, 1, 0, 1, 12, 0, 1, 0, 0.077, 0.143, 0.077, 0.220, 0.091, -59.6
1999, 롯데, 28, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
