year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, OB, 24, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
1986, OB, 26, 7, 8, 8, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.250, 0.250, 0.375, 0.625, 0.292, 83.2
