year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1991, 태평양, 29, 114, 379, 335, 32, 91, 24, 2, 7, 140, 33, 1, 6, 2, 2, 60, 5, 2, 1, 0.272, 0.350, 0.418, 0.768, 0.354, 117.1
1992, 태평양, 30, 78, 239, 217, 27, 67, 18, 2, 6, 107, 24, 1, 5, 0, 1, 36, 5, 0, 1, 0.309, 0.368, 0.493, 0.861, 0.387, 133.6
