year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, 넥센, 32, 129, 497, 417, 65, 123, 33, 1, 16, 206, 70, 1, 0, 5, 4, 72, 8, 1, 4, 0.295, 0.399, 0.494, 0.893, 0.398, 123.4
2017, 넥센, 33, 20, 57, 50, 5, 7, 2, 0, 1, 12, 2, 0, 0, 0, 0, 16, 3, 0, 0, 0.140, 0.246, 0.240, 0.486, 0.232, 22.2
