year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, OB, 24, 10, 13, 12, 4, 6, 2, 1, 0, 10, 2, 1, 1, 0, 0, 6, 0, 0, 0, 0.500, 0.539, 0.833, 1.372, 0.619, 334.1
1994, OB, 25, 91, 151, 136, 27, 31, 6, 0, 6, 55, 21, 4, 3, 4, 0, 29, 1, 2, 0, 0.228, 0.295, 0.404, 0.700, 0.319, 100.0
1995, OB, 26, 25, 34, 32, 2, 9, 1, 0, 1, 13, 3, 2, 4, 0, 0, 11, 1, 1, 0, 0.281, 0.303, 0.406, 0.709, 0.315, 101.4
