year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2008, 히어로즈, 19, 11, 16, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.125, 0.000, 0.125, 0.091, -61.9
2009, 히어로즈, 20, 4, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -135.0
2016, kt, 27, 74, 240, 213, 31, 65, 14, 1, 3, 90, 29, 5, 2, 4, 0, 46, 4, 4, 0, 0.305, 0.373, 0.423, 0.795, 0.361, 100.2
2017, kt, 28, 55, 145, 130, 20, 36, 8, 0, 1, 47, 8, 2, 1, 0, 0, 25, 2, 3, 1, 0.277, 0.331, 0.362, 0.693, 0.310, 72.9
2018, KT, 29, 21, 35, 29, 0, 5, 3, 0, 0, 8, 4, 0, 0, 0, 0, 11, 0, 1, 0, 0.172, 0.294, 0.276, 0.570, 0.263, 40.6
2019, LG, 30, 75, 106, 96, 8, 23, 7, 0, 0, 30, 8, 2, 1, 0, 0, 18, 4, 1, 0, 0.240, 0.305, 0.313, 0.617, 0.291, 72.4
2020, LG, 31, 4, 6, 5, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.200, 0.333, 0.200, 0.533, 0.279, 57.8
2021, NC, 32, 71, 109, 98, 12, 25, 3, 0, 3, 37, 16, 0, 0, 0, 1, 23, 2, 0, 0, 0.255, 0.330, 0.378, 0.708, 0.331, 92.6
2022, NC, 33, 20, 41, 40, 3, 11, 2, 0, 0, 13, 2, 0, 0, 0, 0, 14, 0, 0, 0, 0.275, 0.293, 0.325, 0.618, 0.290, 84.5
