year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1999, 삼성, 26, 37, 47, 41, 1, 6, 0, 0, 0, 6, 3, 0, 0, 0, 0, 13, 1, 2, 1, 0.146, 0.200, 0.146, 0.346, 0.164, -17.5
2001, 삼성|해태/KIA, 28, 36, 37, 34, 2, 6, 2, 0, 1, 11, 6, 0, 0, 0, 0, 11, 1, 2, 0, 0.176, 0.200, 0.324, 0.524, 0.219, 14.3
, 해태/KIA, 28, 36, 37, 34, 2, 6, 2, 0, 1, 11, 6, 0, 0, 0, 0, 11, 1, 2, 0, 0.176, 0.200, 0.324, 0.524, 0.219, 14.3
, 삼성, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
2002, KIA, 29, 49, 52, 48, 6, 11, 1, 0, 3, 21, 9, 0, 0, 1, 0, 14, 4, 2, 0, 0.229, 0.260, 0.438, 0.698, 0.291, 73.9
2003, KIA, 30, 39, 39, 33, 4, 7, 3, 0, 1, 13, 3, 0, 0, 1, 0, 15, 0, 4, 0, 0.212, 0.257, 0.394, 0.651, 0.260, 45.9
2004, KIA, 31, 55, 56, 48, 5, 14, 2, 0, 2, 22, 5, 0, 0, 0, 0, 10, 0, 0, 1, 0.292, 0.375, 0.458, 0.833, 0.379, 126.7
