year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2000, 해태, 22, 6, 6, 5, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.400, 0.500, 0.600, 1.100, 0.488, 197.7
2001, LG, 23, 5, 6, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.250, 0.500, 0.250, 0.750, 0.403, 136.7
2004, LG, 26, 16, 35, 31, 3, 5, 0, 0, 1, 8, 4, 0, 0, 0, 0, 11, 1, 0, 0, 0.161, 0.257, 0.258, 0.515, 0.249, 37.0
2005, LG, 27, 4, 8, 7, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0.143, 0.125, 0.143, 0.268, 0.118, -49.9
2006, LG, 28, 83, 283, 250, 23, 64, 15, 2, 4, 95, 33, 4, 0, 2, 0, 53, 5, 1, 3, 0.256, 0.330, 0.380, 0.710, 0.331, 108.5
2007, LG|롯데, 29, 56, 105, 91, 6, 15, 4, 0, 2, 25, 6, 1, 0, 1, 0, 30, 2, 0, 2, 0.165, 0.257, 0.275, 0.532, 0.255, 46.5
, LG, 29, 31, 51, 45, 2, 8, 1, 0, 1, 12, 2, 0, 0, 1, 0, 17, 0, 0, 1, 0.178, 0.255, 0.267, 0.522, 0.251, 43.7
, 롯데, 29, 25, 54, 46, 4, 7, 3, 0, 1, 13, 4, 1, 0, 0, 0, 13, 2, 0, 1, 0.152, 0.259, 0.283, 0.542, 0.260, 49.1
