year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2001, 해태/KIA, 35, 130, 541, 484, 74, 150, 19, 0, 26, 247, 107, 1, 0, 1, 8, 66, 17, 1, 9, 0.310, 0.365, 0.510, 0.875, 0.382, 121.2
