year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 롯데, 24, 55, 96, 80, 6, 18, 2, 0, 2, 26, 8, 3, 0, 2, 0, 15, 3, 1, 1, 0.225, 0.337, 0.325, 0.662, 0.315, 98.3
1984, 롯데, 25, 58, 142, 120, 13, 28, 3, 1, 1, 36, 7, 3, 3, 3, 0, 14, 0, 4, 1, 0.233, 0.326, 0.300, 0.626, 0.295, 81.9
1985, 롯데, 26, 54, 133, 109, 18, 28, 6, 1, 3, 45, 15, 2, 1, 2, 1, 21, 0, 2, 1, 0.257, 0.374, 0.413, 0.787, 0.361, 126.2
1986, 롯데, 27, 50, 96, 86, 4, 18, 2, 1, 0, 22, 5, 0, 1, 0, 0, 12, 3, 0, 0, 0.209, 0.292, 0.256, 0.548, 0.270, 66.7
1987, 롯데, 28, 6, 7, 7, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.286, 0.286, 0.286, 0.571, 0.275, 62.2
