year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2003, 현대, 29, 70, 297, 264, 45, 80, 18, 1, 14, 142, 51, 3, 5, 2, 0, 43, 6, 0, 2, 0.303, 0.374, 0.538, 0.912, 0.401, 143.8
2004, 현대, 30, 132, 594, 475, 92, 163, 25, 1, 33, 289, 105, 7, 8, 1, 10, 79, 10, 0, 4, 0.343, 0.468, 0.608, 1.076, 0.473, 190.6
2007, 현대, 33, 126, 547, 438, 75, 135, 13, 0, 29, 235, 87, 3, 2, 4, 12, 70, 17, 0, 5, 0.308, 0.437, 0.537, 0.974, 0.437, 174.1
2008, 히어로즈, 34, 102, 420, 358, 39, 105, 17, 0, 13, 161, 61, 1, 1, 2, 6, 79, 12, 0, 4, 0.293, 0.388, 0.450, 0.838, 0.385, 133.5
2009, 히어로즈, 35, 123, 526, 436, 69, 107, 21, 1, 27, 211, 86, 2, 2, 2, 9, 111, 17, 0, 2, 0.245, 0.371, 0.484, 0.855, 0.373, 115.3
