year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, 넥센, 24, 7, 11, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0.000, 0.091, 0.000, 0.091, 0.066, -84.4
2012, 넥센, 25, 23, 42, 34, 3, 6, 0, 0, 0, 6, 1, 0, 0, 0, 0, 12, 0, 0, 1, 0.176, 0.310, 0.176, 0.486, 0.256, 52.4
2013, 넥센, 26, 9, 13, 12, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.083, 0.154, 0.167, 0.321, 0.159, -23.6
2014, 넥센, 27, 47, 113, 94, 12, 23, 2, 0, 4, 37, 14, 2, 0, 4, 0, 19, 0, 3, 3, 0.245, 0.327, 0.394, 0.721, 0.317, 70.3
2015, 넥센, 28, 108, 267, 218, 31, 54, 13, 0, 8, 91, 42, 0, 2, 7, 0, 52, 6, 3, 2, 0.248, 0.371, 0.417, 0.789, 0.357, 102.5
2016, 롯데, 29, 37, 82, 69, 9, 18, 7, 0, 3, 34, 11, 1, 0, 3, 0, 25, 1, 0, 0, 0.261, 0.378, 0.493, 0.871, 0.390, 118.6
2017, 롯데, 30, 56, 130, 113, 19, 29, 4, 0, 4, 45, 13, 0, 0, 3, 0, 27, 3, 0, 0, 0.257, 0.354, 0.398, 0.752, 0.343, 95.3
2018, 롯데, 31, 15, 31, 26, 1, 3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0.115, 0.258, 0.154, 0.412, 0.217, 11.9
