year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 삼미, 24, 78, 278, 235, 34, 55, 12, 1, 3, 78, 27, 7, 3, 5, 0, 27, 2, 5, 1, 0.234, 0.337, 0.332, 0.669, 0.313, 88.5
1983, 삼미, 25, 24, 66, 53, 9, 11, 4, 0, 1, 18, 3, 2, 0, 4, 0, 5, 2, 3, 0, 0.208, 0.333, 0.340, 0.673, 0.309, 94.5
1984, 삼미, 26, 4, 7, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0.000, 0.167, 0.000, 0.167, 0.106, -50.9
1985, 삼미/청보, 27, 28, 17, 15, 6, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0.200, 0.250, 0.200, 0.450, 0.210, 20.8
